,municipio,codEstacao,uf,nomeEstacao,latitude,longitude,datahora,valorMedida,semana,hora,data
367349,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-16 14:10:00,0.0,3,14,2025-01-16
367350,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-16 15:10:00,0.0,3,15,2025-01-16
367351,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-16 16:10:00,0.0,3,16,2025-01-16
367352,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-16 17:10:00,0.0,3,17,2025-01-16
367353,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-16 18:10:00,0.0,3,18,2025-01-16
367354,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-16 19:10:00,0.0,3,19,2025-01-16
367355,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-16 20:10:00,0.0,3,20,2025-01-16
367356,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-16 20:40:00,0.59,3,20,2025-01-16
367357,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-16 20:50:00,1.18,3,20,2025-01-16
367358,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-16 21:00:00,0.59,3,21,2025-01-16
367359,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-16 22:10:00,0.0,3,22,2025-01-16
367360,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-16 22:50:00,0.2,3,22,2025-01-16
367361,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-16 23:00:00,0.2,3,23,2025-01-16
367362,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-16 23:10:00,0.39,3,23,2025-01-16
367363,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-16 23:20:00,0.2,3,23,2025-01-16
367364,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-16 23:30:00,0.2,3,23,2025-01-16
367365,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-16 23:40:00,0.2,3,23,2025-01-16
367366,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-16 23:50:00,0.2,3,23,2025-01-16
367367,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 00:00:00,0.2,3,0,2025-01-17
367368,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 00:10:00,0.2,3,0,2025-01-17
367369,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 00:20:00,0.59,3,0,2025-01-17
367370,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 00:30:00,0.59,3,0,2025-01-17
367371,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 00:40:00,0.59,3,0,2025-01-17
367372,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 00:50:00,0.59,3,0,2025-01-17
367373,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 01:00:00,0.39,3,1,2025-01-17
367374,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 01:10:00,0.59,3,1,2025-01-17
367375,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 01:20:00,0.59,3,1,2025-01-17
367376,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 01:30:00,0.39,3,1,2025-01-17
367377,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 01:40:00,0.59,3,1,2025-01-17
367378,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 01:50:00,0.39,3,1,2025-01-17
367379,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 02:00:00,0.59,3,2,2025-01-17
367380,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 02:10:00,0.39,3,2,2025-01-17
367381,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 02:20:00,0.2,3,2,2025-01-17
367382,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 02:30:00,0.2,3,2,2025-01-17
367383,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 02:40:00,0.39,3,2,2025-01-17
367384,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 02:50:00,0.2,3,2,2025-01-17
367385,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 03:00:00,0.39,3,3,2025-01-17
367386,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 03:10:00,0.2,3,3,2025-01-17
367387,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 03:20:00,0.2,3,3,2025-01-17
367388,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 03:30:00,0.39,3,3,2025-01-17
367389,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 03:40:00,0.2,3,3,2025-01-17
367390,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 03:50:00,0.2,3,3,2025-01-17
367391,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 04:00:00,0.39,3,4,2025-01-17
367392,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 04:10:00,0.2,3,4,2025-01-17
367393,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 04:20:00,0.2,3,4,2025-01-17
367394,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 04:30:00,0.2,3,4,2025-01-17
367395,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 04:40:00,0.39,3,4,2025-01-17
367396,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 04:50:00,0.2,3,4,2025-01-17
367397,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 05:00:00,0.2,3,5,2025-01-17
367398,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 05:10:00,0.2,3,5,2025-01-17
367399,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 05:20:00,0.39,3,5,2025-01-17
367400,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 05:30:00,0.2,3,5,2025-01-17
367401,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 05:40:00,0.39,3,5,2025-01-17
367402,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 05:50:00,0.2,3,5,2025-01-17
367403,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 06:00:00,0.39,3,6,2025-01-17
367404,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 06:10:00,0.2,3,6,2025-01-17
367405,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 06:20:00,0.39,3,6,2025-01-17
367406,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 06:30:00,0.39,3,6,2025-01-17
367407,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 06:40:00,0.39,3,6,2025-01-17
367408,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 06:50:00,0.39,3,6,2025-01-17
367409,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 07:00:00,0.2,3,7,2025-01-17
367410,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 07:10:00,0.39,3,7,2025-01-17
367411,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 07:20:00,0.39,3,7,2025-01-17
367412,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 07:30:00,0.39,3,7,2025-01-17
367413,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 07:40:00,0.39,3,7,2025-01-17
367414,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 07:50:00,0.39,3,7,2025-01-17
367415,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 08:00:00,0.39,3,8,2025-01-17
367416,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 08:10:00,0.39,3,8,2025-01-17
367417,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 08:20:00,0.39,3,8,2025-01-17
367418,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 08:30:00,0.39,3,8,2025-01-17
367419,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 08:40:00,0.39,3,8,2025-01-17
367420,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 08:50:00,0.39,3,8,2025-01-17
367421,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 09:00:00,0.2,3,9,2025-01-17
367422,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 09:10:00,0.39,3,9,2025-01-17
367423,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 09:20:00,0.39,3,9,2025-01-17
367424,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 09:30:00,0.39,3,9,2025-01-17
367425,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 09:40:00,0.2,3,9,2025-01-17
367426,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 09:50:00,0.39,3,9,2025-01-17
367427,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 10:00:00,0.39,3,10,2025-01-17
367428,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 10:10:00,0.2,3,10,2025-01-17
367429,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 10:20:00,0.39,3,10,2025-01-17
367430,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 10:30:00,0.2,3,10,2025-01-17
367431,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 10:40:00,0.2,3,10,2025-01-17
367432,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 10:50:00,0.39,3,10,2025-01-17
367433,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 11:00:00,0.2,3,11,2025-01-17
367434,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 11:10:00,0.2,3,11,2025-01-17
367435,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 11:20:00,0.2,3,11,2025-01-17
367436,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 11:30:00,0.2,3,11,2025-01-17
367437,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 11:40:00,0.2,3,11,2025-01-17
367438,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 11:50:00,0.2,3,11,2025-01-17
367439,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 12:00:00,0.2,3,12,2025-01-17
367440,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 12:10:00,0.2,3,12,2025-01-17
367441,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 12:20:00,0.2,3,12,2025-01-17
367442,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 12:30:00,0.2,3,12,2025-01-17
367443,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 12:40:00,0.2,3,12,2025-01-17
367444,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 12:50:00,0.2,3,12,2025-01-17
367445,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 13:10:00,0.2,3,13,2025-01-17
367446,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 13:20:00,0.2,3,13,2025-01-17
367447,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 13:30:00,0.2,3,13,2025-01-17
367448,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 13:40:00,0.2,3,13,2025-01-17
367449,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 14:00:00,0.2,3,14,2025-01-17
367450,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 14:10:00,0.0,3,14,2025-01-17
367451,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 14:20:00,0.2,3,14,2025-01-17
367452,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 14:30:00,0.2,3,14,2025-01-17
367453,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 14:50:00,0.2,3,14,2025-01-17
367454,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 15:10:00,0.2,3,15,2025-01-17
367455,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 15:20:00,0.2,3,15,2025-01-17
367456,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 15:30:00,0.2,3,15,2025-01-17
367457,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 15:50:00,0.2,3,15,2025-01-17
367458,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 16:00:00,0.2,3,16,2025-01-17
367459,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 16:10:00,0.2,3,16,2025-01-17
367460,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 16:30:00,0.2,3,16,2025-01-17
367461,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 16:40:00,0.2,3,16,2025-01-17
367462,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 17:00:00,0.2,3,17,2025-01-17
367463,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 17:10:00,0.0,3,17,2025-01-17
367464,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 17:20:00,0.2,3,17,2025-01-17
367465,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 17:30:00,0.2,3,17,2025-01-17
367466,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 17:50:00,0.2,3,17,2025-01-17
367467,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 18:10:00,0.2,3,18,2025-01-17
367468,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 18:50:00,0.2,3,18,2025-01-17
367469,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 19:10:00,0.0,3,19,2025-01-17
367470,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 19:30:00,0.2,3,19,2025-01-17
367471,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 20:10:00,0.0,3,20,2025-01-17
367472,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 21:10:00,0.0,3,21,2025-01-17
367473,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 22:10:00,0.0,3,22,2025-01-17
367474,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-17 23:10:00,0.0,3,23,2025-01-17
367475,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-18 00:10:00,0.0,3,0,2025-01-18
367476,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-18 01:10:00,0.0,3,1,2025-01-18
367477,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-18 02:10:00,0.0,3,2,2025-01-18
367478,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-18 02:40:00,0.2,3,2,2025-01-18
367479,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-18 03:10:00,0.0,3,3,2025-01-18
367480,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-18 04:00:00,0.2,3,4,2025-01-18
367481,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-18 04:10:00,0.0,3,4,2025-01-18
367482,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-18 05:00:00,0.2,3,5,2025-01-18
367483,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-18 06:10:00,0.2,3,6,2025-01-18
367484,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-18 07:00:00,0.2,3,7,2025-01-18
367485,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-18 08:10:00,0.0,3,8,2025-01-18
367486,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-18 09:10:00,0.0,3,9,2025-01-18
367487,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-18 10:10:00,0.0,3,10,2025-01-18
367488,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-18 11:10:00,0.0,3,11,2025-01-18
367489,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-18 12:10:00,0.0,3,12,2025-01-18
367490,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-18 13:10:00,0.0,3,13,2025-01-18
367491,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-18 14:10:00,0.0,3,14,2025-01-18
367492,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-18 15:10:00,0.0,3,15,2025-01-18
367493,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-18 16:10:00,0.0,3,16,2025-01-18
367494,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-18 17:10:00,0.0,3,17,2025-01-18
367495,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-18 18:10:00,0.0,3,18,2025-01-18
367496,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-18 19:10:00,0.0,3,19,2025-01-18
367497,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-18 20:10:00,0.0,3,20,2025-01-18
367498,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-18 21:10:00,0.0,3,21,2025-01-18
367499,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-18 22:10:00,0.0,3,22,2025-01-18
367500,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-18 23:10:00,0.0,3,23,2025-01-18
367501,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-19 00:10:00,0.0,3,0,2025-01-19
367502,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-19 01:10:00,0.0,3,1,2025-01-19
367503,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-19 02:10:00,0.0,3,2,2025-01-19
367504,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-19 03:10:00,0.0,3,3,2025-01-19
367505,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-19 04:10:00,0.0,3,4,2025-01-19
367506,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-19 05:10:00,0.0,3,5,2025-01-19
367507,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-19 06:10:00,0.0,3,6,2025-01-19
367508,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-19 07:10:00,0.0,3,7,2025-01-19
367509,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-19 08:10:00,0.0,3,8,2025-01-19
367510,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-19 09:10:00,0.0,3,9,2025-01-19
367511,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-19 10:10:00,0.0,3,10,2025-01-19
367512,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-19 11:10:00,0.0,3,11,2025-01-19
367513,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-19 12:10:00,0.0,3,12,2025-01-19
367514,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-19 13:10:00,0.0,3,13,2025-01-19
367515,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-19 14:10:00,0.0,3,14,2025-01-19
367516,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-19 15:10:00,0.2,3,15,2025-01-19
367517,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-19 15:20:00,0.0,3,15,2025-01-19
367518,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-19 16:10:00,0.0,3,16,2025-01-19
367519,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-19 17:10:00,0.0,3,17,2025-01-19
367520,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-19 18:00:00,0.59,3,18,2025-01-19
367521,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-19 18:10:00,0.39,3,18,2025-01-19
367522,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-19 18:20:00,0.2,3,18,2025-01-19
367523,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-19 18:30:00,0.2,3,18,2025-01-19
367524,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-19 18:50:00,0.2,3,18,2025-01-19
367525,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-19 19:10:00,0.2,3,19,2025-01-19
367526,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-19 19:40:00,0.2,3,19,2025-01-19
367527,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-19 20:10:00,0.0,3,20,2025-01-19
367528,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-19 21:10:00,0.0,3,21,2025-01-19
367529,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-19 22:10:00,0.0,3,22,2025-01-19
367530,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-19 23:10:00,0.0,3,23,2025-01-19
367531,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-20 00:10:00,0.0,4,0,2025-01-20
367532,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-20 01:10:00,0.0,4,1,2025-01-20
367533,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-20 02:10:00,0.0,4,2,2025-01-20
367534,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-20 03:10:00,0.0,4,3,2025-01-20
367535,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-20 04:10:00,0.0,4,4,2025-01-20
367536,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-20 05:10:00,0.0,4,5,2025-01-20
367537,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-20 06:10:00,0.0,4,6,2025-01-20
367538,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-20 07:10:00,0.0,4,7,2025-01-20
367539,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-20 08:10:00,0.0,4,8,2025-01-20
367540,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-20 09:10:00,0.0,4,9,2025-01-20
367541,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-20 10:10:00,0.0,4,10,2025-01-20
367542,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-20 11:10:00,0.0,4,11,2025-01-20
367543,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-20 12:10:00,0.0,4,12,2025-01-20
367544,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-20 13:10:00,0.0,4,13,2025-01-20
367545,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-20 14:10:00,0.0,4,14,2025-01-20
367546,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-20 15:10:00,0.0,4,15,2025-01-20
367547,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-20 16:10:00,0.0,4,16,2025-01-20
367548,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-20 17:10:00,0.0,4,17,2025-01-20
367549,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-20 18:10:00,0.0,4,18,2025-01-20
367550,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-20 19:10:00,0.0,4,19,2025-01-20
367551,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-20 20:10:00,0.0,4,20,2025-01-20
367552,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-20 21:10:00,0.0,4,21,2025-01-20
367553,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-20 22:10:00,0.0,4,22,2025-01-20
367554,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-20 23:10:00,0.0,4,23,2025-01-20
367555,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-21 00:10:00,0.0,4,0,2025-01-21
367556,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-21 01:10:00,0.0,4,1,2025-01-21
367557,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-21 02:10:00,0.0,4,2,2025-01-21
367558,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-21 03:10:00,0.0,4,3,2025-01-21
367559,SÃO PAULO,355030854A,SP,Vila Maria,"-23,502","-46,591",2025-01-21 04:10:00,0.0,4,4,2025-01-21
